#:unix_secs,unix_nsecs,sysuptime,exaddr,dpkts,doctets,first,last,engine_type,engine_id,srcaddr,dstaddr,nexthop,input,output,srcport,dstport,prot,tos,tcp_flags,src_mask,dst_mask,src_as,dst_as
1685517440,674948,168095604,140.30.20.1,3,186,168080436,168080436,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,57392,22,6,0,26,0,0,0,0
1685517440,674948,168095604,140.30.20.1,3,164,168080460,168080468,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,57414,6,0,22,0,0,0,0
1685517440,674948,168095604,140.30.20.1,3,186,168080432,168080436,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,57388,22,6,0,26,0,0,0,0
1685517440,674948,168095604,140.30.20.1,3,152,168080436,168080436,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,57394,6,0,23,0,0,0,0
1685517440,674948,168095604,140.30.20.1,3,186,168080460,168080460,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,57414,22,6,0,26,0,0,0,0
1685517440,674948,168095604,140.30.20.1,3,186,168080436,168080436,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,57394,22,6,0,26,0,0,0,0
1685517440,674948,168095604,140.30.20.1,3,152,168080432,168080440,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,57374,6,0,23,0,0,0,0
1685517440,674948,168095604,140.30.20.1,3,164,168080444,168080444,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,57410,6,0,22,0,0,0,0
1685517440,674948,168095604,140.30.20.1,3,186,168080436,168080436,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,57402,22,6,0,26,0,0,0,0
1685517440,674948,168095604,140.30.20.1,3,164,168080516,168080520,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,57428,6,0,22,0,0,0,0
1685517440,674948,168095604,140.30.20.1,3,164,168080564,168080564,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,57450,6,0,22,0,0,0,0
1685517440,674948,168095604,140.30.20.1,3,164,168080560,168080560,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,57448,6,0,22,0,0,0,0
1685517440,674948,168095604,140.30.20.1,3,164,168080536,168080536,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,57442,6,0,22,0,0,0,0
1685517440,674948,168095604,140.30.20.1,3,186,168080536,168080536,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,57442,22,6,0,26,0,0,0,0
1685517440,674948,168095604,140.30.20.1,3,186,168080520,168080520,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,57432,22,6,0,26,0,0,0,0
1685517440,674948,168095604,140.30.20.1,3,164,168080520,168080520,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,57430,6,0,22,0,0,0,0
1685517440,674948,168095604,140.30.20.1,3,164,168080564,168080564,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,57452,6,0,22,0,0,0,0
1685517441,414377,168096344,140.30.20.1,3,186,168080520,168080520,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,57430,22,6,0,26,0,0,0,0
1685517441,414377,168096344,140.30.20.1,3,186,168080560,168080560,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,57448,22,6,0,26,0,0,0,0
1685517441,414377,168096344,140.30.20.1,3,186,168080516,168080516,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,57428,22,6,0,26,0,0,0,0
1685517441,414377,168096344,140.30.20.1,3,186,168080564,168080564,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,57456,22,6,0,26,0,0,0,0
1685517441,414377,168096344,140.30.20.1,3,186,168080516,168080516,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,57426,22,6,0,26,0,0,0,0
1685517441,414377,168096344,140.30.20.1,3,164,168080524,168080528,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,57436,6,0,22,0,0,0,0
1685517441,414377,168096344,140.30.20.1,3,164,168080516,168080516,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,57426,6,0,22,0,0,0,0
1685517441,414377,168096344,140.30.20.1,3,164,168080520,168080520,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,57432,6,0,22,0,0,0,0
1685517441,414377,168096344,140.30.20.1,3,186,168080524,168080524,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,57436,22,6,0,26,0,0,0,0
1685517441,414377,168096344,140.30.20.1,4,352,168080060,168080532,0,0,140.30.20.3,140.30.20.6,0.0.0.0,65535,1224,0,1281,1,192,0,0,0,0,0
1685517441,414377,168096344,140.30.20.1,3,186,168080564,168080564,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,57450,22,6,0,26,0,0,0,0
1685517441,414377,168096344,140.30.20.1,3,186,168080564,168080564,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,57452,22,6,0,26,0,0,0,0
1685517441,414377,168096344,140.30.20.1,3,164,168080564,168080568,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,57456,6,0,22,0,0,0,0
1685517441,414377,168096344,140.30.20.1,3,164,168080688,168080688,0,0,140.30.20.8,152.148.48.4,140.30.20.2,1224,1224,22,48272,6,0,22,0,0,0,0
1685517441,414377,168096344,140.30.20.1,3,186,168080688,168080688,0,0,152.148.48.4,140.30.20.8,0.0.0.0,1224,1224,48272,22,6,0,26,0,0,0,0
1685517441,414377,168096344,140.30.20.1,3,186,168080800,168080800,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,57462,22,6,0,26,0,0,0,0
1685517441,414377,168096344,140.30.20.1,3,164,168080800,168080800,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,57460,6,0,22,0,0,0,0
1685517441,414377,168096344,140.30.20.1,3,186,168080800,168080800,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,57460,22,6,0,26,0,0,0,0
1685517441,414377,168096344,140.30.20.1,3,164,168080800,168080800,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,57464,6,0,22,0,0,0,0
1685517441,414377,168096344,140.30.20.1,3,152,168080800,168080800,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,57462,6,0,23,0,0,0,0
1685517441,414377,168096344,140.30.20.1,3,186,168080800,168080800,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,57464,22,6,0,26,0,0,0,0
1685517441,414377,168096344,140.30.20.1,3,186,168080800,168080800,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,57458,22,6,0,26,0,0,0,0
1685517441,414377,168096344,140.30.20.1,3,164,168080800,168080800,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,57458,6,0,22,0,0,0,0
1685517441,414377,168096344,140.30.20.1,3,186,168080908,168080908,0,0,152.148.48.4,140.30.20.8,0.0.0.0,1224,1224,48276,22,6,0,26,0,0,0,0
1685517441,414377,168096344,140.30.20.1,3,164,168080908,168080908,0,0,140.30.20.8,152.148.48.4,140.30.20.2,1224,1224,22,48276,6,0,22,0,0,0,0
1685517441,414377,168096344,140.30.20.1,3,186,168081024,168081024,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,57466,22,6,0,26,0,0,0,0
1685517441,414377,168096344,140.30.20.1,3,186,168081024,168081024,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,57472,22,6,0,26,0,0,0,0
1685517441,414377,168096344,140.30.20.1,3,152,168081024,168081024,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,57466,6,0,23,0,0,0,0
1685517441,414377,168096344,140.30.20.1,3,164,168081024,168081024,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,57472,6,0,22,0,0,0,0
1685517441,414377,168096344,140.30.20.1,3,186,168081244,168081244,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,57476,22,6,0,26,0,0,0,0
1685517444,574489,168099504,140.30.20.1,3,186,168081244,168081244,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,57478,22,6,0,26,0,0,0,0
1685517444,574489,168099504,140.30.20.1,3,164,168081244,168081244,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,57476,6,0,22,0,0,0,0
1685517444,574489,168099504,140.30.20.1,3,164,168081244,168081244,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,57478,6,0,22,0,0,0,0
1685517444,574489,168099504,140.30.20.1,4,352,168077100,168081244,0,0,140.30.20.3,140.30.20.7,0.0.0.0,65535,1224,0,1281,1,192,0,0,0,0,0
1685517444,574489,168099504,140.30.20.1,3,164,168081468,168081468,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,57482,6,0,22,0,0,0,0
1685517444,574489,168099504,140.30.20.1,3,186,168081468,168081468,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,57484,22,6,0,26,0,0,0,0
1685517444,574489,168099504,140.30.20.1,3,164,168081468,168081468,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,57484,6,0,22,0,0,0,0
1685517444,574489,168099504,140.30.20.1,3,186,168081468,168081468,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,57482,22,6,0,26,0,0,0,0
1685517444,574489,168099504,140.30.20.1,3,164,168081688,168081688,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,57488,6,0,22,0,0,0,0
1685517444,574489,168099504,140.30.20.1,3,186,168081688,168081688,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,57488,22,6,0,26,0,0,0,0
1685517444,574489,168099504,140.30.20.1,3,164,168081688,168081688,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,57486,6,0,22,0,0,0,0
1685517444,574489,168099504,140.30.20.1,3,186,168081688,168081688,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,57486,22,6,0,26,0,0,0,0
1685517444,574489,168099504,140.30.20.1,3,164,168081912,168081912,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,57490,6,0,22,0,0,0,0
1685517444,574489,168099504,140.30.20.1,3,164,168081912,168081912,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,57492,6,0,22,0,0,0,0
1685517444,574489,168099504,140.30.20.1,3,186,168081912,168081912,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,57490,22,6,0,26,0,0,0,0
1685517444,574489,168099504,140.30.20.1,3,186,168081912,168081912,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,57492,22,6,0,26,0,0,0,0
1685517444,574489,168099504,140.30.20.1,3,186,168082132,168082132,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,57496,22,6,0,26,0,0,0,0
1685517444,574489,168099504,140.30.20.1,3,164,168082132,168082132,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,57496,6,0,22,0,0,0,0
1685517444,574489,168099504,140.30.20.1,3,180,168080072,168083108,0,0,152.148.48.6,140.30.20.11,0.0.0.0,1224,1224,59754,22,6,0,2,0,0,0,0
1685517444,574489,168099504,140.30.20.1,14,2209,168084196,168084216,0,0,140.30.20.8,152.148.48.6,140.30.20.2,1224,1224,22,53958,6,0,27,0,0,0,0
1685517444,574489,168099504,140.30.20.1,4,352,168080200,168084196,0,0,140.30.20.3,140.30.20.8,0.0.0.0,65535,1224,0,1281,1,192,0,0,0,0,0
1685517444,574489,168099504,140.30.20.1,16,1694,168084196,168084216,0,0,152.148.48.6,140.30.20.8,0.0.0.0,1224,1224,53958,22,6,0,27,0,0,0,0
1685517444,574489,168099504,140.30.20.1,3,164,168084432,168084432,0,0,140.30.20.8,152.148.48.6,140.30.20.2,1224,1224,22,53978,6,0,22,0,0,0,0
1685517444,574489,168099504,140.30.20.1,3,186,168084432,168084432,0,0,152.148.48.6,140.30.20.8,0.0.0.0,1224,1224,53964,22,6,0,26,0,0,0,0
1685517444,574489,168099504,140.30.20.1,3,164,168084432,168084432,0,0,140.30.20.8,152.148.48.6,140.30.20.2,1224,1224,22,53966,6,0,22,0,0,0,0
1685517444,574489,168099504,140.30.20.1,3,186,168084432,168084432,0,0,152.148.48.6,140.30.20.8,0.0.0.0,1224,1224,53978,22,6,0,26,0,0,0,0
1685517444,574489,168099504,140.30.20.1,3,164,168084432,168084432,0,0,140.30.20.8,152.148.48.6,140.30.20.2,1224,1224,22,53964,6,0,22,0,0,0,0
1685517444,574489,168099504,140.30.20.1,3,186,168084432,168084432,0,0,152.148.48.6,140.30.20.8,0.0.0.0,1224,1224,53974,22,6,0,26,0,0,0,0
1685517444,574489,168099504,140.30.20.1,3,164,168084432,168084432,0,0,140.30.20.8,152.148.48.6,140.30.20.2,1224,1224,22,53974,6,0,22,0,0,0,0
1685517444,574489,168099504,140.30.20.1,3,186,168084432,168084432,0,0,152.148.48.6,140.30.20.8,0.0.0.0,1224,1224,53988,22,6,0,26,0,0,0,0
1685517450,387003,168105316,140.30.20.1,3,186,168084432,168084432,0,0,152.148.48.6,140.30.20.8,0.0.0.0,1224,1224,53976,22,6,0,26,0,0,0,0
1685517450,387003,168105316,140.30.20.1,3,164,168084432,168084432,0,0,140.30.20.8,152.148.48.6,140.30.20.2,1224,1224,22,53976,6,0,22,0,0,0,0
1685517450,387003,168105316,140.30.20.1,3,164,168084432,168084436,0,0,140.30.20.8,152.148.48.6,140.30.20.2,1224,1224,22,53988,6,0,22,0,0,0,0
1685517450,387003,168105316,140.30.20.1,3,186,168084432,168084432,0,0,152.148.48.6,140.30.20.8,0.0.0.0,1224,1224,53966,22,6,0,26,0,0,0,0
1685517450,387003,168105316,140.30.20.1,3,164,168084432,168084432,0,0,140.30.20.8,152.148.48.6,140.30.20.2,1224,1224,22,53970,6,0,22,0,0,0,0
1685517450,387003,168105316,140.30.20.1,3,186,168084432,168084432,0,0,152.148.48.6,140.30.20.8,0.0.0.0,1224,1224,53970,22,6,0,26,0,0,0,0
1685517450,387003,168105316,140.30.20.1,3,164,168084664,168084664,0,0,140.30.20.8,152.148.48.6,140.30.20.2,1224,1224,22,53992,6,0,22,0,0,0,0
1685517450,387003,168105316,140.30.20.1,3,186,168084664,168084664,0,0,152.148.48.6,140.30.20.8,0.0.0.0,1224,1224,54006,22,6,0,26,0,0,0,0
1685517450,387003,168105316,140.30.20.1,3,164,168084664,168084664,0,0,140.30.20.8,152.148.48.6,140.30.20.2,1224,1224,22,54000,6,0,22,0,0,0,0
1685517450,387003,168105316,140.30.20.1,3,186,168084664,168084664,0,0,152.148.48.6,140.30.20.8,0.0.0.0,1224,1224,54000,22,6,0,26,0,0,0,0
1685517450,387003,168105316,140.30.20.1,3,186,168084664,168084664,0,0,152.148.48.6,140.30.20.8,0.0.0.0,1224,1224,53992,22,6,0,26,0,0,0,0
1685517450,387003,168105316,140.30.20.1,3,164,168084664,168084664,0,0,140.30.20.8,152.148.48.6,140.30.20.2,1224,1224,22,54006,6,0,22,0,0,0,0
1685517450,387003,168105316,140.30.20.1,3,164,168084892,168084892,0,0,140.30.20.8,152.148.48.6,140.30.20.2,1224,1224,22,54012,6,0,22,0,0,0,0
1685517450,387003,168105316,140.30.20.1,3,186,168084892,168084892,0,0,152.148.48.6,140.30.20.8,0.0.0.0,1224,1224,54012,22,6,0,26,0,0,0,0
1685517450,387003,168105316,140.30.20.1,3,164,168084892,168084892,0,0,140.30.20.8,152.148.48.6,140.30.20.2,1224,1224,22,54010,6,0,22,0,0,0,0
1685517450,387003,168105316,140.30.20.1,3,186,168084892,168084892,0,0,152.148.48.6,140.30.20.8,0.0.0.0,1224,1224,54008,22,6,0,26,0,0,0,0
1685517450,387003,168105316,140.30.20.1,3,164,168084892,168084892,0,0,140.30.20.8,152.148.48.6,140.30.20.2,1224,1224,22,54008,6,0,22,0,0,0,0
1685517450,387003,168105316,140.30.20.1,3,186,168084892,168084892,0,0,152.148.48.6,140.30.20.8,0.0.0.0,1224,1224,54010,22,6,0,26,0,0,0,0
1685517450,387003,168105316,140.30.20.1,25,3277,168077188,168090184,0,0,140.30.20.5,152.148.48.6,140.30.20.2,1224,1224,22,49802,6,0,27,0,0,0,0
1685517450,387003,168105316,140.30.20.1,22,2518,168077188,168090184,0,0,152.148.48.6,140.30.20.5,0.0.0.0,1224,1224,49802,22,6,0,27,0,0,0,0
1685517450,387003,168105316,140.30.20.1,22,2518,168077188,168090204,0,0,152.148.48.6,140.30.20.5,0.0.0.0,1224,1224,49800,22,6,0,27,0,0,0,0
1685517450,387003,168105316,140.30.20.1,24,3225,168077188,168090204,0,0,140.30.20.5,152.148.48.6,140.30.20.2,1224,1224,22,49800,6,0,27,0,0,0,0
1685517450,387003,168105316,140.30.20.1,25,3277,168077188,168090304,0,0,140.30.20.5,152.148.48.6,140.30.20.2,1224,1224,22,49808,6,0,27,0,0,0,0
1685517450,387003,168105316,140.30.20.1,25,3277,168077204,168090292,0,0,140.30.20.9,152.148.48.6,140.30.20.2,1224,1224,22,47478,6,0,27,0,0,0,0
1685517450,387003,168105316,140.30.20.1,20,2414,168077204,168090248,0,0,152.148.48.6,140.30.20.5,0.0.0.0,1224,1224,49820,22,6,0,27,0,0,0,0
1685517450,387003,168105316,140.30.20.1,26,3329,168077204,168090248,0,0,140.30.20.9,152.148.48.6,140.30.20.2,1224,1224,22,47476,6,0,27,0,0,0,0
1685517450,387003,168105316,140.30.20.1,20,2414,168077216,168090304,0,0,152.148.48.6,140.30.20.9,0.0.0.0,1224,1224,47482,22,6,0,27,0,0,0,0
1685517450,387003,168105316,140.30.20.1,25,3277,168077204,168090248,0,0,140.30.20.5,152.148.48.6,140.30.20.2,1224,1224,22,49820,6,0,27,0,0,0,0
1685517450,387003,168105316,140.30.20.1,19,2362,168077192,168090260,0,0,152.148.48.6,140.30.20.5,0.0.0.0,1224,1224,49814,22,6,0,27,0,0,0,0
1685517450,387003,168105316,140.30.20.1,19,2362,168077188,168090264,0,0,152.148.48.6,140.30.20.9,0.0.0.0,1224,1224,47456,22,6,0,27,0,0,0,0
1685517450,495325,168105424,140.30.20.1,20,2414,168077188,168090304,0,0,152.148.48.6,140.30.20.5,0.0.0.0,1224,1224,49808,22,6,0,27,0,0,0,0
1685517450,495325,168105424,140.30.20.1,26,3329,168077192,168090260,0,0,140.30.20.5,152.148.48.6,140.30.20.2,1224,1224,22,49814,6,0,27,0,0,0,0
1685517450,495325,168105424,140.30.20.1,19,2362,168077204,168090248,0,0,152.148.48.6,140.30.20.9,0.0.0.0,1224,1224,47476,22,6,0,27,0,0,0,0
1685517450,495325,168105424,140.30.20.1,22,2518,168077232,168090280,0,0,152.148.48.6,140.30.20.9,0.0.0.0,1224,1224,47488,22,6,0,27,0,0,0,0
1685517450,495325,168105424,140.30.20.1,25,3277,168077232,168090280,0,0,140.30.20.9,152.148.48.6,140.30.20.2,1224,1224,22,47488,6,0,27,0,0,0,0
1685517450,495325,168105424,140.30.20.1,26,3329,168077188,168090264,0,0,140.30.20.9,152.148.48.6,140.30.20.2,1224,1224,22,47456,6,0,27,0,0,0,0
1685517450,495325,168105424,140.30.20.1,25,3277,168077204,168090296,0,0,140.30.20.5,152.148.48.6,140.30.20.2,1224,1224,22,49828,6,0,27,0,0,0,0
1685517450,495325,168105424,140.30.20.1,20,2414,168077204,168090296,0,0,152.148.48.6,140.30.20.5,0.0.0.0,1224,1224,49828,22,6,0,27,0,0,0,0
1685517450,495325,168105424,140.30.20.1,21,2466,168077188,168090280,0,0,152.148.48.6,140.30.20.5,0.0.0.0,1224,1224,49810,22,6,0,27,0,0,0,0
1685517450,495325,168105424,140.30.20.1,21,2466,168077204,168090292,0,0,152.148.48.6,140.30.20.9,0.0.0.0,1224,1224,47478,22,6,0,27,0,0,0,0
1685517450,495325,168105424,140.30.20.1,25,3277,168077216,168090304,0,0,140.30.20.9,152.148.48.6,140.30.20.2,1224,1224,22,47482,6,0,27,0,0,0,0
1685517450,495325,168105424,140.30.20.1,24,3225,168077188,168090280,0,0,140.30.20.5,152.148.48.6,140.30.20.2,1224,1224,22,49810,6,0,27,0,0,0,0
1685517450,495325,168105424,140.30.20.1,20,2426,168077204,168090356,0,0,152.148.48.6,140.30.20.9,0.0.0.0,1224,1224,47470,22,6,0,27,0,0,0,0
1685517450,495325,168105424,140.30.20.1,20,2414,168077416,168090392,0,0,152.148.48.5,140.30.20.9,0.0.0.0,1224,1224,43780,22,6,0,27,0,0,0,0
1685517450,495325,168105424,140.30.20.1,20,2414,168077204,168090324,0,0,152.148.48.6,140.30.20.9,0.0.0.0,1224,1224,47474,22,6,0,27,0,0,0,0
1685517450,495325,168105424,140.30.20.1,22,2518,168077356,168090324,0,0,152.148.48.4,140.30.20.5,0.0.0.0,1224,1224,34614,22,6,0,27,0,0,0,0
1685517450,495325,168105424,140.30.20.1,26,3329,168077200,168090416,0,0,140.30.20.9,152.148.48.6,140.30.20.2,1224,1224,22,47464,6,0,27,0,0,0,0
1685517450,495325,168105424,140.30.20.1,26,3329,168077584,168090384,0,0,140.30.20.5,152.148.48.4,140.30.20.2,1224,1224,22,34626,6,0,27,0,0,0,0
1685517450,495325,168105424,140.30.20.1,25,3277,168077452,168090376,0,0,140.30.20.9,152.148.48.5,140.30.20.2,1224,1224,22,43818,6,0,27,0,0,0,0
1685517450,495325,168105424,140.30.20.1,22,2518,168077204,168090332,0,0,152.148.48.6,140.30.20.5,0.0.0.0,1224,1224,49830,22,6,0,27,0,0,0,0
1685517450,495325,168105424,140.30.20.1,26,3329,168077560,168090348,0,0,140.30.20.5,152.148.48.6,140.30.20.2,1224,1224,22,49838,6,0,27,0,0,0,0
1685517450,495325,168105424,140.30.20.1,19,2362,168077356,168090384,0,0,152.148.48.4,140.30.20.5,0.0.0.0,1224,1224,34602,22,6,0,27,0,0,0,0
1685517450,495325,168105424,140.30.20.1,20,2414,168077192,168090352,0,0,152.148.48.6,140.30.20.5,0.0.0.0,1224,1224,49812,22,6,0,27,0,0,0,0
1685517450,495325,168105424,140.30.20.1,20,2414,168077464,168090420,0,0,152.148.48.5,140.30.20.9,0.0.0.0,1224,1224,43828,22,6,0,27,0,0,0,0
1685517450,495325,168105424,140.30.20.1,20,2426,168077204,168090384,0,0,152.148.48.6,140.30.20.5,0.0.0.0,1224,1224,49818,22,6,0,27,0,0,0,0
1685517450,495325,168105424,140.30.20.1,19,2362,168077356,168090388,0,0,152.148.48.4,140.30.20.5,0.0.0.0,1224,1224,34600,22,6,0,27,0,0,0,0
1685517450,495325,168105424,140.30.20.1,20,2414,168077188,168090316,0,0,152.148.48.6,140.30.20.5,0.0.0.0,1224,1224,49798,22,6,0,27,0,0,0,0
1685517450,495325,168105424,140.30.20.1,19,2362,168077364,168090420,0,0,152.148.48.4,140.30.20.7,0.0.0.0,1224,1224,57332,22,6,0,27,0,0,0,0
1685517450,495325,168105424,140.30.20.1,25,3277,168077420,168090408,0,0,140.30.20.9,152.148.48.5,140.30.20.2,1224,1224,22,43800,6,0,27,0,0,0,0
1685517450,495325,168105424,140.30.20.1,25,3277,168077204,168090376,0,0,140.30.20.9,152.148.48.6,140.30.20.2,1224,1224,22,47468,6,0,27,0,0,0,0
1685517450,495354,168105424,140.30.20.1,26,3329,168077192,168090356,0,0,140.30.20.9,152.148.48.6,140.30.20.2,1224,1224,22,47458,6,0,27,0,0,0,0
1685517450,495354,168105424,140.30.20.1,25,3277,168077356,168090348,0,0,140.30.20.5,152.148.48.4,140.30.20.2,1224,1224,22,34596,6,0,27,0,0,0,0
1685517450,495354,168105424,140.30.20.1,25,3277,168077204,168090332,0,0,140.30.20.5,152.148.48.6,140.30.20.2,1224,1224,22,49830,6,0,27,0,0,0,0
1685517450,495354,168105424,140.30.20.1,25,3277,168077192,168090352,0,0,140.30.20.5,152.148.48.6,140.30.20.2,1224,1224,22,49812,6,0,27,0,0,0,0
1685517450,495354,168105424,140.30.20.1,20,2414,168077356,168090348,0,0,152.148.48.4,140.30.20.5,0.0.0.0,1224,1224,34596,22,6,0,27,0,0,0,0
1685517450,495354,168105424,140.30.20.1,25,3277,168077420,168090340,0,0,140.30.20.9,152.148.48.5,140.30.20.2,1224,1224,22,43810,6,0,27,0,0,0,0
1685517450,495354,168105424,140.30.20.1,20,2414,168077204,168090328,0,0,152.148.48.6,140.30.20.5,0.0.0.0,1224,1224,49816,22,6,0,27,0,0,0,0
1685517450,495354,168105424,140.30.20.1,25,3277,168077364,168090340,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,57350,6,0,27,0,0,0,0
1685517450,495354,168105424,140.30.20.1,25,3277,168077364,168090344,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,57334,6,0,27,0,0,0,0
1685517450,495354,168105424,140.30.20.1,25,3277,168077464,168090420,0,0,140.30.20.9,152.148.48.5,140.30.20.2,1224,1224,22,43828,6,0,27,0,0,0,0
1685517450,495354,168105424,140.30.20.1,26,3329,168077420,168090408,0,0,140.30.20.9,152.148.48.5,140.30.20.2,1224,1224,22,43788,6,0,27,0,0,0,0
1685517450,495354,168105424,140.30.20.1,26,3329,168077356,168090388,0,0,140.30.20.5,152.148.48.4,140.30.20.2,1224,1224,22,34600,6,0,27,0,0,0,0
1685517450,495354,168105424,140.30.20.1,21,2466,168077420,168090348,0,0,152.148.48.5,140.30.20.9,0.0.0.0,1224,1224,43808,22,6,0,27,0,0,0,0
1685517450,495354,168105424,140.30.20.1,26,3329,168077364,168090420,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,57332,6,0,27,0,0,0,0
1685517450,495354,168105424,140.30.20.1,25,3277,168077204,168090328,0,0,140.30.20.5,152.148.48.6,140.30.20.2,1224,1224,22,49816,6,0,27,0,0,0,0
1685517450,495354,168105424,140.30.20.1,23,2570,168077420,168090408,0,0,152.148.48.5,140.30.20.9,0.0.0.0,1224,1224,43800,22,6,0,27,0,0,0,0
1685517450,495354,168105424,140.30.20.1,19,2362,168077360,168090368,0,0,152.148.48.4,140.30.20.5,0.0.0.0,1224,1224,34620,22,6,0,27,0,0,0,0
1685517450,495354,168105424,140.30.20.1,20,2414,168077204,168090364,0,0,152.148.48.6,140.30.20.9,0.0.0.0,1224,1224,47472,22,6,0,27,0,0,0,0
1685517450,495354,168105424,140.30.20.1,20,2414,168077356,168090340,0,0,152.148.48.4,140.30.20.5,0.0.0.0,1224,1224,34588,22,6,0,27,0,0,0,0
1685517450,495354,168105424,140.30.20.1,25,3277,168077356,168090340,0,0,140.30.20.5,152.148.48.4,140.30.20.2,1224,1224,22,34588,6,0,27,0,0,0,0
1685517450,495354,168105424,140.30.20.1,25,3277,168077188,168090316,0,0,140.30.20.5,152.148.48.6,140.30.20.2,1224,1224,22,49798,6,0,27,0,0,0,0
1685517450,495354,168105424,140.30.20.1,26,3329,168077204,168090396,0,0,140.30.20.9,152.148.48.6,140.30.20.2,1224,1224,22,47480,6,0,27,0,0,0,0
1685517450,495354,168105424,140.30.20.1,26,3329,168077364,168090372,0,0,140.30.20.7,152.148.48.4,140.30.20.2,1224,1224,22,57340,6,0,27,0,0,0,0
