#:unix_secs,unix_nsecs,sysuptime,exaddr,dpkts,doctets,first,last,engine_type,engine_id,srcaddr,dstaddr,nexthop,input,output,srcport,dstport,prot,tos,tcp_flags,src_mask,dst_mask,src_as,dst_as
1683729345,96038,257316,152.148.48.1,10,5650,241124,242208,0,0,44.225.227.241,140.30.20.2,152.148.48.2,12,12,346,47930,6,0,25,0,0,0,0
1683729345,96038,257316,152.148.48.1,1,81,242276,242276,0,0,152.148.48.5,80.58.61.254,152.148.48.2,12,12,33325,53,17,0,0,0,0,0,0
1683729345,96038,257316,152.148.48.1,1,60,242220,242220,0,0,152.148.48.6,80.58.61.254,152.148.48.2,12,12,37511,53,17,0,0,0,0,0,0
1683729345,96038,257316,152.148.48.1,1,44,242208,242208,0,0,34.160.144.191,140.30.20.2,152.148.48.2,12,12,443,34034,6,0,18,0,0,0,0
1683729345,96038,257316,152.148.48.1,1,143,242292,242292,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,433,36416,17,0,0,0,0,0,0
1683729345,96038,257316,152.148.48.1,1,81,242276,242276,0,0,152.148.48.5,80.58.61.254,152.148.48.2,12,12,36416,53,17,0,0,0,0,0,0
1683729345,96038,257316,152.148.48.1,1,44,242264,242264,0,0,104.18.21.227,140.30.20.2,152.148.48.2,12,12,443,34912,6,0,18,0,0,0,0
1683729345,200075,257420,152.148.48.1,1,81,242220,242220,0,0,152.148.48.6,80.58.61.254,152.148.48.2,12,12,34543,53,17,0,0,0,0,0,0
1683729345,200075,257420,152.148.48.1,7,5828,242140,242208,0,0,34.149.100.209,140.30.20.2,152.148.48.2,12,12,400,51435,17,0,0,0,0,0,0
1683729345,200075,257420,152.148.48.1,14,1452,242164,242272,0,0,152.148.48.6,34.160.144.191,152.148.48.2,12,12,36538,443,6,0,26,0,0,0,0
1683729345,200075,257420,152.148.48.1,12,11188,242184,242272,0,0,34.160.144.191,140.30.20.2,152.148.48.2,12,12,301,36538,6,0,24,0,0,0,0
1683729345,200075,257420,152.148.48.1,26,2185,242072,242288,0,0,152.148.48.5,34.120.158.37,152.148.48.2,12,12,36492,443,6,0,27,0,0,0,0
1683729345,200075,257420,152.148.48.1,1,60,242236,242236,0,0,152.148.48.5,80.58.61.254,152.148.48.2,12,12,59777,53,17,0,0,0,0,0,0
1683729345,200075,257420,152.148.48.1,1,44,242228,242228,0,0,104.18.20.227,140.30.20.2,152.148.48.2,12,12,443,41538,6,0,18,0,0,0,0
1683729345,200075,257420,152.148.48.1,1,143,242240,242240,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,503,34543,17,0,0,0,0,0,0
1683729345,200075,257420,152.148.48.1,1,44,242256,242256,0,0,34.120.158.37,140.30.20.2,152.148.48.2,12,12,443,53570,6,0,18,0,0,0,0
1683729345,200075,257420,152.148.48.1,7,5824,242152,242216,0,0,34.149.100.209,140.30.20.2,152.148.48.2,12,12,361,55637,17,0,0,0,0,0,0
1683729345,200075,257420,152.148.48.1,13,11232,242212,242292,0,0,34.160.144.191,140.30.20.2,152.148.48.2,12,12,509,34034,6,0,24,0,0,0,0
1683729345,200075,257420,152.148.48.1,1,89,242244,242244,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,432,52177,17,0,0,0,0,0,0
1683729345,200075,257420,152.148.48.1,1,159,242268,242268,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,1,55813,17,0,0,0,0,0,0
1683729345,200075,257420,152.148.48.1,1,143,242236,242236,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,422,60428,17,0,0,0,0,0,0
1683729345,200075,257420,152.148.48.1,1,44,242312,242312,0,0,34.120.158.37,140.30.20.2,152.148.48.2,12,12,443,36494,6,0,18,0,0,0,0
1683729345,200075,257420,152.148.48.1,1,60,242252,242252,0,0,152.148.48.7,80.58.61.254,152.148.48.2,12,12,55813,53,17,0,0,0,0,0,0
1683729345,200075,257420,152.148.48.1,12,2094,240896,242208,0,0,152.148.48.5,44.225.227.241,152.148.48.2,12,12,47930,443,6,0,27,0,0,0,0
1683729345,200075,257420,152.148.48.1,26,2185,241944,242236,0,0,152.148.48.6,34.120.158.37,152.148.48.2,12,12,53568,443,6,0,27,0,0,0,0
1683729345,200075,257420,152.148.48.1,7,5828,242140,242220,0,0,34.149.100.209,140.30.20.2,152.148.48.2,12,12,98,50130,17,0,0,0,0,0,0
1683729345,200075,257420,152.148.48.1,15,1900,242180,242284,0,0,152.148.48.7,34.120.158.37,152.148.48.2,12,12,58702,443,6,0,27,0,0,0,0
1683729345,200075,257420,152.148.48.1,1,159,242256,242256,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,147,59777,17,0,0,0,0,0,0
1683729345,200075,257420,152.148.48.1,1,81,242220,242220,0,0,152.148.48.6,80.58.61.254,152.148.48.2,12,12,60428,53,17,0,0,0,0,0,0
1683729345,200075,257420,152.148.48.1,1,143,242292,242292,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,429,33325,17,0,0,0,0,0,0
1683729345,200075,257420,152.148.48.1,1,159,242240,242240,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,354,37511,17,0,0,0,0,0,0
1683729345,200075,257420,152.148.48.1,14,1860,242240,242336,0,0,152.148.48.6,34.120.158.37,152.148.48.2,12,12,53570,443,6,0,27,0,0,0,0
1683729345,200075,257420,152.148.48.1,1,81,242348,242348,0,0,152.148.48.7,80.58.61.254,152.148.48.2,12,12,51472,53,17,0,0,0,0,0,0
1683729345,200075,257420,152.148.48.1,1,143,242340,242340,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,205,34474,17,0,0,0,0,0,0
1683729345,200075,257420,152.148.48.1,1,81,242384,242384,0,0,152.148.48.5,80.58.61.254,152.148.48.2,12,12,59593,53,17,0,0,0,0,0,0
1683729345,200075,257420,152.148.48.1,12,11188,242212,242360,0,0,34.160.144.191,140.30.20.2,152.148.48.2,12,12,199,43200,6,0,24,0,0,0,0
1683729345,200075,257420,152.148.48.1,12,3884,242260,242336,0,0,34.120.158.37,140.30.20.2,152.148.48.2,12,12,118,53570,6,0,25,0,0,0,0
1683729345,309118,257528,152.148.48.1,13,3900,242316,242396,0,0,34.120.158.37,140.30.20.2,152.148.48.2,12,12,440,36494,6,0,25,0,0,0,0
1683729345,309118,257528,152.148.48.1,1,44,242396,242396,0,0,34.120.158.37,140.30.20.2,152.148.48.2,12,12,443,58704,6,0,18,0,0,0,0
1683729345,309118,257528,152.148.48.1,1,81,242384,242384,0,0,152.148.48.5,80.58.61.254,152.148.48.2,12,12,43823,53,17,0,0,0,0,0,0
1683729345,309118,257528,152.148.48.1,1,63,242348,242348,0,0,152.148.48.7,80.58.61.254,152.148.48.2,12,12,54791,53,17,0,0,0,0,0,0
1683729345,309118,257528,152.148.48.1,1,44,242360,242360,0,0,34.120.158.37,140.30.20.2,152.148.48.2,12,12,443,53572,6,0,18,0,0,0,0
1683729345,309118,257528,152.148.48.1,1,143,242368,242368,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,366,51472,17,0,0,0,0,0,0
1683729345,309118,257528,152.148.48.1,1,81,242324,242324,0,0,152.148.48.6,80.58.61.254,152.148.48.2,12,12,34474,53,17,0,0,0,0,0,0
1683729345,309118,257528,152.148.48.1,1,143,242400,242400,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,170,43823,17,0,0,0,0,0,0
1683729345,309118,257528,152.148.48.1,1,143,242404,242404,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,252,59593,17,0,0,0,0,0,0
1683729345,309118,257528,152.148.48.1,1,143,242340,242340,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,412,48984,17,0,0,0,0,0,0
1683729345,309118,257528,152.148.48.1,1,81,242324,242324,0,0,152.148.48.6,80.58.61.254,152.148.48.2,12,12,48984,53,17,0,0,0,0,0,0
1683729345,309118,257528,152.148.48.1,1,127,242400,242400,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,146,54791,17,0,0,0,0,0,0
1683729345,309118,257528,152.148.48.1,1,143,242368,242368,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,258,46540,17,0,0,0,0,0,0
1683729345,309118,257528,152.148.48.1,14,1452,242192,242360,0,0,152.148.48.7,34.160.144.191,152.148.48.2,12,12,43200,443,6,0,26,0,0,0,0
1683729345,309118,257528,152.148.48.1,1,81,242348,242348,0,0,152.148.48.7,80.58.61.254,152.148.48.2,12,12,46540,53,17,0,0,0,0,0,0
1683729345,309118,257528,152.148.48.1,15,1900,242296,242396,0,0,152.148.48.5,34.120.158.37,152.148.48.2,12,12,36494,443,6,0,27,0,0,0,0
1683729345,309118,257528,152.148.48.1,1,44,242432,242432,0,0,18.154.22.38,140.30.20.2,152.148.48.2,12,12,443,44576,6,0,18,0,0,0,0
1683729345,309118,257528,152.148.48.1,1,44,242488,242488,0,0,18.154.22.38,140.30.20.2,152.148.48.2,12,12,443,60656,6,0,18,0,0,0,0
1683729345,309118,257528,152.148.48.1,16,1942,242344,242448,0,0,152.148.48.6,34.120.158.37,152.148.48.2,12,12,53572,443,6,0,27,0,0,0,0
1683729345,309118,257528,152.148.48.1,1,44,242432,242432,0,0,18.154.22.38,140.30.20.2,152.148.48.2,12,12,443,44580,6,0,18,0,0,0,0
1683729345,309118,257528,152.148.48.1,1,143,242468,242468,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,16,49586,17,0,0,0,0,0,0
1683729345,309118,257528,152.148.48.1,1,44,242496,242496,0,0,18.154.22.19,140.30.20.2,152.148.48.2,12,12,443,37218,6,0,18,0,0,0,0
1683729345,309118,257528,152.148.48.1,1,44,242488,242488,0,0,18.154.22.38,140.30.20.2,152.148.48.2,12,12,443,60660,6,0,18,0,0,0,0
1683729345,309118,257528,152.148.48.1,1,44,242432,242432,0,0,18.154.22.38,140.30.20.2,152.148.48.2,12,12,443,44578,6,0,18,0,0,0,0
1683729345,309118,257528,152.148.48.1,1,143,242492,242492,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,245,46846,17,0,0,0,0,0,0
1683729345,309118,257528,152.148.48.1,1,44,242428,242428,0,0,34.120.158.37,140.30.20.2,152.148.48.2,12,12,443,36496,6,0,18,0,0,0,0
1683729345,309118,257528,152.148.48.1,1,44,242496,242496,0,0,18.154.22.38,140.30.20.2,152.148.48.2,12,12,443,60652,6,0,18,0,0,0,0
1683729345,309118,257528,152.148.48.1,1,44,242500,242500,0,0,18.154.22.19,140.30.20.2,152.148.48.2,12,12,443,37214,6,0,18,0,0,0,0
1683729345,309118,257528,152.148.48.1,1,127,242480,242480,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,126,57632,17,0,0,0,0,0,0
1683729345,309118,257528,152.148.48.1,1,44,242500,242500,0,0,18.154.22.19,140.30.20.2,152.148.48.2,12,12,443,37210,6,0,18,0,0,0,0
1683729345,412727,257632,152.148.48.1,1,81,242476,242476,0,0,152.148.48.7,80.58.61.254,152.148.48.2,12,12,43249,53,17,0,0,0,0,0,0
1683729345,412727,257632,152.148.48.1,1,81,242520,242520,0,0,152.148.48.5,80.58.61.254,152.148.48.2,12,12,49761,53,17,0,0,0,0,0,0
1683729345,412727,257632,152.148.48.1,1,63,242432,242432,0,0,152.148.48.6,80.58.61.254,152.148.48.2,12,12,57632,53,17,0,0,0,0,0,0
1683729345,412727,257632,152.148.48.1,9,4572,242436,242520,0,0,18.154.22.38,140.30.20.2,152.148.48.2,12,12,178,44580,6,0,25,0,0,0,0
1683729345,412727,257632,152.148.48.1,1,44,242488,242488,0,0,18.154.22.38,140.30.20.2,152.148.48.2,12,12,443,60658,6,0,18,0,0,0,0
1683729345,412727,257632,152.148.48.1,1,44,242488,242488,0,0,34.120.158.37,140.30.20.2,152.148.48.2,12,12,443,53574,6,0,18,0,0,0,0
1683729345,412727,257632,152.148.48.1,1,81,242476,242476,0,0,152.148.48.7,80.58.61.254,152.148.48.2,12,12,46846,53,17,0,0,0,0,0,0
1683729345,412727,257632,152.148.48.1,1,44,242420,242420,0,0,18.154.22.38,140.30.20.2,152.148.48.2,12,12,443,44582,6,0,18,0,0,0,0
1683729345,412727,257632,152.148.48.1,1,44,242500,242500,0,0,18.154.22.19,140.30.20.2,152.148.48.2,12,12,443,37212,6,0,18,0,0,0,0
1683729345,412727,257632,152.148.48.1,12,1292,242404,242480,0,0,152.148.48.7,18.154.22.38,152.148.48.2,12,12,44574,443,6,0,30,0,0,0,0
1683729345,412727,257632,152.148.48.1,1,143,242492,242492,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,233,43249,17,0,0,0,0,0,0
1683729345,412727,257632,152.148.48.1,1,127,242468,242468,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,419,36753,17,0,0,0,0,0,0
1683729345,412727,257632,152.148.48.1,1,63,242432,242432,0,0,152.148.48.5,80.58.61.254,152.148.48.2,12,12,36753,53,17,0,0,0,0,0,0
1683729345,412727,257632,152.148.48.1,11,1252,242404,242520,0,0,152.148.48.7,18.154.22.38,152.148.48.2,12,12,44580,443,6,0,27,0,0,0,0
1683729345,412727,257632,152.148.48.1,1,44,242488,242488,0,0,18.154.22.38,140.30.20.2,152.148.48.2,12,12,443,60654,6,0,18,0,0,0,0
1683729345,412727,257632,152.148.48.1,18,2022,242376,242492,0,0,152.148.48.7,34.120.158.37,152.148.48.2,12,12,58704,443,6,0,27,0,0,0,0
1683729345,412727,257632,152.148.48.1,1,81,242452,242452,0,0,152.148.48.6,80.58.61.254,152.148.48.2,12,12,46444,53,17,0,0,0,0,0,0
1683729345,412727,257632,152.148.48.1,1,44,242424,242424,0,0,18.154.22.38,140.30.20.2,152.148.48.2,12,12,443,44574,6,0,18,0,0,0,0
1683729345,412727,257632,152.148.48.1,14,12161,242364,242448,0,0,34.120.158.37,140.30.20.2,152.148.48.2,12,12,164,53572,6,0,25,0,0,0,0
1683729345,412727,257632,152.148.48.1,8,4532,242432,242480,0,0,18.154.22.38,140.30.20.2,152.148.48.2,12,12,386,44574,6,0,24,0,0,0,0
1683729345,412727,257632,152.148.48.1,1,81,242452,242452,0,0,152.148.48.6,80.58.61.254,152.148.48.2,12,12,49586,53,17,0,0,0,0,0,0
1683729345,412727,257632,152.148.48.1,1,143,242472,242472,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,278,46444,17,0,0,0,0,0,0
1683729345,412727,257632,152.148.48.1,1,44,242512,242512,0,0,34.120.158.37,140.30.20.2,152.148.48.2,12,12,443,58708,6,0,18,0,0,0,0
1683729345,412727,257632,152.148.48.1,1,44,242500,242500,0,0,18.154.22.19,140.30.20.2,152.148.48.2,12,12,443,37216,6,0,18,0,0,0,0
1683729345,412727,257632,152.148.48.1,1,44,242500,242500,0,0,18.154.22.19,140.30.20.2,152.148.48.2,12,12,443,37220,6,0,18,0,0,0,0
1683729345,412727,257632,152.148.48.1,16,12218,242400,242492,0,0,34.120.158.37,140.30.20.2,152.148.48.2,12,12,477,58704,6,0,25,0,0,0,0
1683729345,412727,257632,152.148.48.1,1,143,242600,242600,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,367,44435,17,0,0,0,0,0,0
1683729345,412727,257632,152.148.48.1,10,4612,242492,242600,0,0,18.154.22.38,140.30.20.2,152.148.48.2,12,12,135,60656,6,0,25,0,0,0,0
1683729345,412727,257632,152.148.48.1,9,4572,242448,242528,0,0,18.154.22.38,140.30.20.2,152.148.48.2,12,12,299,44578,6,0,25,0,0,0,0
1683729345,412727,257632,152.148.48.1,11,1252,242480,242564,0,0,152.148.48.6,18.154.22.19,152.148.48.2,12,12,37216,443,6,0,31,0,0,0,0
1683729345,412780,257632,152.148.48.1,17,1982,242408,242528,0,0,152.148.48.5,34.120.158.37,152.148.48.2,12,12,36496,443,6,0,27,0,0,0,0
1683729345,412780,257632,152.148.48.1,11,1252,242480,242600,0,0,152.148.48.6,18.154.22.19,152.148.48.2,12,12,37212,443,6,0,27,0,0,0,0
1683729345,412780,257632,152.148.48.1,9,4572,242500,242600,0,0,18.154.22.38,140.30.20.2,152.148.48.2,12,12,378,60660,6,0,25,0,0,0,0
1683729345,412780,257632,152.148.48.1,12,1292,242480,242596,0,0,152.148.48.6,18.154.22.19,152.148.48.2,12,12,37218,443,6,0,27,0,0,0,0
1683729345,412780,257632,152.148.48.1,1,143,242536,242536,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,206,49761,17,0,0,0,0,0,0
1683729345,412780,257632,152.148.48.1,1,81,242600,242600,0,0,152.148.48.7,80.58.61.254,152.148.48.2,12,12,40773,53,17,0,0,0,0,0,0
1683729345,412780,257632,152.148.48.1,1,81,242564,242564,0,0,152.148.48.6,80.58.61.254,152.148.48.2,12,12,36130,53,17,0,0,0,0,0,0
1683729345,412780,257632,152.148.48.1,1,44,242616,242616,0,0,34.120.158.37,140.30.20.2,152.148.48.2,12,12,443,53576,6,0,18,0,0,0,0
1683729345,412780,257632,152.148.48.1,1,44,242568,242568,0,0,34.120.158.37,140.30.20.2,152.148.48.2,12,12,443,36498,6,0,18,0,0,0,0
1683729345,412780,257632,152.148.48.1,11,1252,242472,242600,0,0,152.148.48.5,18.154.22.38,152.148.48.2,12,12,60660,443,6,0,27,0,0,0,0
1683729345,412780,257632,152.148.48.1,1,81,242600,242600,0,0,152.148.48.7,80.58.61.254,152.148.48.2,12,12,46796,53,17,0,0,0,0,0,0
1683729345,412780,257632,152.148.48.1,11,1252,242404,242540,0,0,152.148.48.7,18.154.22.38,152.148.48.2,12,12,44576,443,6,0,27,0,0,0,0
1683729345,412780,257632,152.148.48.1,12,1292,242472,242600,0,0,152.148.48.5,18.154.22.38,152.148.48.2,12,12,60656,443,6,0,27,0,0,0,0
1683729345,412780,257632,152.148.48.1,10,4612,242500,242596,0,0,18.154.22.19,140.30.20.2,152.148.48.2,12,12,333,37218,6,0,25,0,0,0,0
1683729345,412780,257632,152.148.48.1,16,17519,242492,242584,0,0,34.120.158.37,140.30.20.2,152.148.48.2,12,12,494,53574,6,0,25,0,0,0,0
1683729345,412780,257632,152.148.48.1,18,2021,242472,242584,0,0,152.148.48.6,34.120.158.37,152.148.48.2,12,12,53574,443,6,0,27,0,0,0,0
1683729345,412780,257632,152.148.48.1,15,12201,242440,242528,0,0,34.120.158.37,140.30.20.2,152.148.48.2,12,12,466,36496,6,0,25,0,0,0,0
1683729345,412780,257632,152.148.48.1,11,1252,242404,242528,0,0,152.148.48.7,18.154.22.38,152.148.48.2,12,12,44578,443,6,0,27,0,0,0,0
1683729345,412780,257632,152.148.48.1,1,143,242600,242600,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,503,36130,17,0,0,0,0,0,0
1683729345,412780,257632,152.148.48.1,16,17519,242512,242620,0,0,34.120.158.37,140.30.20.2,152.148.48.2,12,12,426,58708,6,0,25,0,0,0,0
1683729345,412780,257632,152.148.48.1,1,81,242528,242528,0,0,152.148.48.5,80.58.61.254,152.148.48.2,12,12,44971,53,17,0,0,0,0,0,0
1683729345,412780,257632,152.148.48.1,10,4612,242508,242604,0,0,18.154.22.19,140.30.20.2,152.148.48.2,12,12,470,37210,6,0,25,0,0,0,0
1683729345,412780,257632,152.148.48.1,12,1292,242480,242604,0,0,152.148.48.6,18.154.22.19,152.148.48.2,12,12,37210,443,6,0,27,0,0,0,0
1683729345,412780,257632,152.148.48.1,9,4572,242508,242612,0,0,18.154.22.38,140.30.20.2,152.148.48.2,12,12,2,60652,6,0,25,0,0,0,0
1683729345,412780,257632,152.148.48.1,11,1252,242480,242600,0,0,152.148.48.6,18.154.22.19,152.148.48.2,12,12,37214,443,6,0,27,0,0,0,0
1683729345,412780,257632,152.148.48.1,1,81,242564,242564,0,0,152.148.48.6,80.58.61.254,152.148.48.2,12,12,44435,53,17,0,0,0,0,0,0
1683729345,412780,257632,152.148.48.1,9,4572,242508,242600,0,0,18.154.22.19,140.30.20.2,152.148.48.2,12,12,368,37212,6,0,25,0,0,0,0
1683729345,412780,257632,152.148.48.1,9,4572,242452,242540,0,0,18.154.22.38,140.30.20.2,152.148.48.2,12,12,29,44576,6,0,25,0,0,0,0
1683729345,412780,257632,152.148.48.1,11,1252,242472,242600,0,0,152.148.48.5,18.154.22.38,152.148.48.2,12,12,60658,443,6,0,27,0,0,0,0
1683729345,412780,257632,152.148.48.1,1,143,242548,242548,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,262,44971,17,0,0,0,0,0,0
1683729345,775947,257996,152.148.48.1,18,2021,242496,242620,0,0,152.148.48.7,34.120.158.37,152.148.48.2,12,12,58708,443,6,0,27,0,0,0,0
1683729345,775947,257996,152.148.48.1,11,1252,242472,242612,0,0,152.148.48.5,18.154.22.38,152.148.48.2,12,12,60652,443,6,0,27,0,0,0,0
1683729345,775947,257996,152.148.48.1,9,4572,242504,242600,0,0,18.154.22.19,140.30.20.2,152.148.48.2,12,12,347,37214,6,0,25,0,0,0,0
1683729345,775947,257996,152.148.48.1,9,4572,242504,242600,0,0,18.154.22.38,140.30.20.2,152.148.48.2,12,12,98,60658,6,0,25,0,0,0,0
1683729345,775947,257996,152.148.48.1,9,4572,242504,242564,0,0,18.154.22.19,140.30.20.2,152.148.48.2,12,12,409,37216,6,0,24,0,0,0,0
1683729345,775947,257996,152.148.48.1,1,143,242620,242620,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,9,40773,17,0,0,0,0,0,0
1683729345,775947,257996,152.148.48.1,1,143,242620,242620,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,469,46796,17,0,0,0,0,0,0
1683729345,775947,257996,152.148.48.1,1,44,242640,242640,0,0,34.120.158.37,140.30.20.2,152.148.48.2,12,12,443,58710,6,0,18,0,0,0,0
1683729345,775947,257996,152.148.48.1,20,2101,242548,242688,0,0,152.148.48.5,34.120.158.37,152.148.48.2,12,12,36498,443,6,0,27,0,0,0,0
1683729345,775947,257996,152.148.48.1,1,81,242728,242728,0,0,152.148.48.5,80.58.61.254,152.148.48.2,12,12,51114,53,17,0,0,0,0,0,0
1683729345,775947,257996,152.148.48.1,1,143,242744,242744,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,35,51114,17,0,0,0,0,0,0
1683729345,775947,257996,152.148.48.1,1,81,242732,242732,0,0,152.148.48.5,80.58.61.254,152.148.48.2,12,12,60680,53,17,0,0,0,0,0,0
1683729345,775947,257996,152.148.48.1,1,143,242744,242744,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,83,60680,17,0,0,0,0,0,0
1683729345,775947,257996,152.148.48.1,18,17598,242572,242688,0,0,34.120.158.37,140.30.20.2,152.148.48.2,12,12,230,36498,6,0,25,0,0,0,0
1683729345,775947,257996,152.148.48.1,1,44,242768,242768,0,0,34.120.158.37,140.30.20.2,152.148.48.2,12,12,443,36500,6,0,18,0,0,0,0
1683729345,775947,257996,152.148.48.1,1,81,242812,242812,0,0,152.148.48.7,80.58.61.254,152.148.48.2,12,12,59610,53,17,0,0,0,0,0,0
1683729345,775947,257996,152.148.48.1,1,143,242808,242808,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,447,50127,17,0,0,0,0,0,0
1683729345,775947,257996,152.148.48.1,1,44,242852,242852,0,0,34.120.158.37,140.30.20.2,152.148.48.2,12,12,443,58712,6,0,18,0,0,0,0
1683729345,775947,257996,152.148.48.1,1,143,242828,242828,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,373,55619,17,0,0,0,0,0,0
1683729345,775947,257996,152.148.48.1,69,4064,242600,242808,0,0,152.148.48.6,34.120.158.37,152.148.48.2,12,12,53576,443,6,0,27,0,0,0,0
1683729345,775947,257996,152.148.48.1,1,143,242808,242808,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,219,56913,17,0,0,0,0,0,0
1683729345,775947,257996,152.148.48.1,1,81,242788,242788,0,0,152.148.48.6,80.58.61.254,152.148.48.2,12,12,56913,53,17,0,0,0,0,0,0
1683729345,775947,257996,152.148.48.1,1,44,242828,242828,0,0,34.120.158.37,140.30.20.2,152.148.48.2,12,12,443,53578,6,0,18,0,0,0,0
1683729345,775947,257996,152.148.48.1,60,3704,242620,242828,0,0,152.148.48.7,34.120.158.37,152.148.48.2,12,12,58710,443,6,0,27,0,0,0,0
1683729345,775947,257996,152.148.48.1,58,346213,242652,242828,0,0,34.120.158.37,140.30.20.2,152.148.48.2,12,12,249,58710,6,0,25,0,0,0,0
1683729345,775947,257996,152.148.48.1,1,81,242812,242812,0,0,152.148.48.7,80.58.61.254,152.148.48.2,12,12,55619,53,17,0,0,0,0,0,0
1683729345,775947,257996,152.148.48.1,1,143,242828,242828,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,164,59610,17,0,0,0,0,0,0
1683729345,775947,257996,152.148.48.1,67,346573,242620,242808,0,0,34.120.158.37,140.30.20.2,152.148.48.2,12,12,180,53576,6,0,25,0,0,0,0
1683729345,775947,257996,152.148.48.1,1,81,242788,242788,0,0,152.148.48.6,80.58.61.254,152.148.48.2,12,12,50127,53,17,0,0,0,0,0,0
1683729345,775947,257996,152.148.48.1,1,143,242936,242936,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,65,43764,17,0,0,0,0,0,0
1683729345,984045,258204,152.148.48.1,64,346453,242772,242928,0,0,34.120.158.37,140.30.20.2,152.148.48.2,12,12,247,36500,6,0,25,0,0,0,0
1683729345,984045,258204,152.148.48.1,1,81,242920,242920,0,0,152.148.48.5,80.58.61.254,152.148.48.2,12,12,42084,53,17,0,0,0,0,0,0
1683729345,984045,258204,152.148.48.1,1,44,242960,242960,0,0,34.120.158.37,140.30.20.2,152.148.48.2,12,12,443,36502,6,0,18,0,0,0,0
1683729345,984045,258204,152.148.48.1,1,81,242916,242916,0,0,152.148.48.5,80.58.61.254,152.148.48.2,12,12,43764,53,17,0,0,0,0,0,0
1683729345,984045,258204,152.148.48.1,1,143,242940,242940,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,221,12380,17,0,0,0,0,0,0
1683729345,984045,258204,152.148.48.1,65,3904,242748,242928,0,0,152.148.48.5,34.120.158.37,152.148.48.2,12,12,36500,443,6,0,27,0,0,0,0
1683729345,984045,258204,152.148.48.1,127,6384,242808,243080,0,0,152.148.48.6,34.120.158.37,152.148.48.2,12,12,53578,443,6,0,27,0,0,0,0
1683729345,984045,258204,152.148.48.1,1,143,243088,243088,0,0,80.58.61.254,140.30.20.2,152.148.48.2,12,12,301,44987,17,0,0,0,0,0,0
1683729345,984045,258204,152.148.48.1,142,6984,242832,243060,0,0,152.148.48.7,34.120.158.37,152.148.48.2,12,12,58712,443,6,0,27,0,0,0,0
1683729345,984045,258204,152.148.48.1,155,1495754,242832,243080,0,0,34.120.158.37,140.30.20.2,152.148.48.2,12,12,381,53578,6,0,25,0,0,0,0
1683729345,984045,258204,152.148.48.1,155,1495754,242856,243060,0,0,34.120.158.37,140.30.20.2,152.148.48.2,12,12,181,58712,6,0,25,0,0,0,0
1683729345,984045,258204,152.148.48.1,1,81,243060,243060,0,0,152.148.48.7,80.58.61.254,152.148.48.2,12,12,47560,53,17,0,0,0,0,0,0
1683729345,984045,258204,152.148.48.1,1,81,243060,243060,0,0,152.148.48.7,80.58.61.254,152.148.48.2,12,12,40625,53,17,0,0,0,0,0,0
