#:unix_secs,unix_nsecs,sysuptime,exaddr,dpkts,doctets,first,last,engine_type,engine_id,srcaddr,dstaddr,nexthop,input,output,srcport,dstport,prot,tos,tcp_flags,src_mask,dst_mask,src_as,dst_as
1685605163,526745,255818456,152.148.48.1,1,44,255802984,255802984,0,0,192.229.221.95,140.30.20.2,152.148.48.2,1334,1334,80,55354,6,0,18,0,0,0,0
1685605163,526745,255818456,152.148.48.1,1,44,255802960,255802960,0,0,184.31.8.151,140.30.20.2,152.148.48.2,1334,1334,80,48056,6,0,18,0,0,0,0
1685605163,526745,255818456,152.148.48.1,1,168,255803108,255803108,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,43,43187,17,0,0,0,0,0,0
1685605163,526745,255818456,152.148.48.1,1,223,255803068,255803068,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,186,43623,17,0,0,0,0,0,0
1685605163,526745,255818456,152.148.48.1,1,44,255803128,255803128,0,0,192.229.221.95,140.30.20.2,152.148.48.2,1334,1334,80,41798,6,0,18,0,0,0,0
1685605163,526745,255818456,152.148.48.1,1,75,255803052,255803052,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,43623,53,17,0,0,0,0,0,0
1685605163,526745,255818456,152.148.48.1,1,63,255803088,255803088,0,0,152.148.48.7,80.58.61.254,152.148.48.2,1334,1334,43187,53,17,0,0,0,0,0,0
1685605163,526745,255818456,152.148.48.1,1,81,255803172,255803172,0,0,152.148.48.6,80.58.61.254,152.148.48.2,1334,1334,36539,53,17,0,0,0,0,0,0
1685605163,526745,255818456,152.148.48.1,1,59,255803236,255803236,0,0,152.148.48.6,80.58.61.254,152.148.48.2,1334,1334,32837,53,17,0,0,0,0,0,0
1685605163,526745,255818456,152.148.48.1,1,44,255803208,255803208,0,0,34.160.144.191,140.30.20.2,152.148.48.2,1334,1334,443,37158,6,0,18,0,0,0,0
1685605163,526745,255818456,152.148.48.1,1,235,255803192,255803192,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,34,36539,17,0,0,0,0,0,0
1685605163,526745,255818456,152.148.48.1,1,44,255803316,255803316,0,0,35.162.82.204,140.30.20.2,152.148.48.2,1334,1334,443,44318,6,0,18,0,0,0,0
1685605163,526745,255818456,152.148.48.1,1,75,255803256,255803256,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,133,32837,17,0,0,0,0,0,0
1685605163,526745,255818456,152.148.48.1,1,60,255803248,255803248,0,0,152.148.48.6,80.58.61.254,152.148.48.2,1334,1334,39584,53,17,0,0,0,0,0,0
1685605163,526745,255818456,152.148.48.1,1,75,255803292,255803292,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,424,34616,17,0,0,0,0,0,0
1685605163,526745,255818456,152.148.48.1,1,44,255803308,255803308,0,0,142.250.200.99,140.30.20.2,152.148.48.2,1334,1334,80,41434,6,0,18,0,0,0,0
1685605163,526745,255818456,152.148.48.1,1,159,255803272,255803272,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,408,39584,17,0,0,0,0,0,0
1685605163,526745,255818456,152.148.48.1,1,59,255803268,255803268,0,0,152.148.48.7,80.58.61.254,152.148.48.2,1334,1334,34616,53,17,0,0,0,0,0,0
1685605163,526745,255818456,152.148.48.1,1,81,255803348,255803348,0,0,152.148.48.7,80.58.61.254,152.148.48.2,1334,1334,57497,53,17,0,0,0,0,0,0
1685605163,526745,255818456,152.148.48.1,1,44,255803276,255803276,0,0,142.250.185.3,140.30.20.2,152.148.48.2,1334,1334,80,48276,6,0,18,0,0,0,0
1685605163,526745,255818456,152.148.48.1,1,44,255803404,255803404,0,0,34.160.144.191,140.30.20.2,152.148.48.2,1334,1334,443,60384,6,0,18,0,0,0,0
1685605163,526745,255818456,152.148.48.1,1,81,255803400,255803400,0,0,152.148.48.6,80.58.61.254,152.148.48.2,1334,1334,52801,53,17,0,0,0,0,0,0
1685605163,526745,255818456,152.148.48.1,1,60,255803428,255803428,0,0,152.148.48.7,80.58.61.254,152.148.48.2,1334,1334,35173,53,17,0,0,0,0,0,0
1685605163,526745,255818456,152.148.48.1,1,235,255803368,255803368,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,200,57497,17,0,0,0,0,0,0
1685605163,526745,255818456,152.148.48.1,1,44,255803444,255803444,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,443,52118,6,0,18,0,0,0,0
1685605163,526745,255818456,152.148.48.1,1,159,255803448,255803448,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,407,35173,17,0,0,0,0,0,0
1685605163,526745,255818456,152.148.48.1,1,59,255803440,255803440,0,0,152.148.48.7,80.58.61.254,152.148.48.2,1334,1334,40532,53,17,0,0,0,0,0,0
1685605163,742368,255818672,152.148.48.1,1,143,255803424,255803424,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,54,52801,17,0,0,0,0,0,0
1685605163,742368,255818672,152.148.48.1,1,159,255803496,255803496,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,40,52907,17,0,0,0,0,0,0
1685605163,742368,255818672,152.148.48.1,1,44,255803480,255803480,0,0,142.250.178.163,140.30.20.2,152.148.48.2,1334,1334,443,59762,6,0,18,0,0,0,0
1685605163,742368,255818672,152.148.48.1,1,44,255803560,255803560,0,0,34.117.121.53,140.30.20.2,152.148.48.2,1334,1334,443,43116,6,0,18,0,0,0,0
1685605163,742368,255818672,152.148.48.1,11,1252,255803452,255803536,0,0,152.148.48.6,34.149.100.209,152.148.48.2,1334,1334,42942,443,6,0,27,0,0,0,0
1685605163,742368,255818672,152.148.48.1,1,70,255803472,255803472,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,48943,53,17,0,0,0,0,0,0
1685605163,742368,255818672,152.148.48.1,1,181,255803540,255803540,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,384,54516,17,0,0,0,0,0,0
1685605163,742368,255818672,152.148.48.1,1,75,255803460,255803460,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,495,40532,17,0,0,0,0,0,0
1685605163,742368,255818672,152.148.48.1,1,44,255803476,255803476,0,0,34.149.100.209,140.30.20.2,152.148.48.2,1334,1334,443,42942,6,0,18,0,0,0,0
1685605163,742368,255818672,152.148.48.1,1,44,255803512,255803512,0,0,184.31.8.189,140.30.20.2,152.148.48.2,1334,1334,80,53216,6,0,18,0,0,0,0
1685605163,742368,255818672,152.148.48.1,1,44,255803560,255803560,0,0,34.107.221.82,140.30.20.2,152.148.48.2,1334,1334,80,51794,6,0,18,0,0,0,0
1685605163,742368,255818672,152.148.48.1,1,44,255803524,255803524,0,0,216.58.215.131,140.30.20.2,152.148.48.2,1334,1334,443,37368,6,0,18,0,0,0,0
1685605163,742368,255818672,152.148.48.1,1,59,255803488,255803488,0,0,152.148.48.6,80.58.61.254,152.148.48.2,1334,1334,38901,53,17,0,0,0,0,0,0
1685605163,742368,255818672,152.148.48.1,1,70,255803520,255803520,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,54516,53,17,0,0,0,0,0,0
1685605163,742368,255818672,152.148.48.1,1,181,255803496,255803496,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,459,48943,17,0,0,0,0,0,0
1685605163,742368,255818672,152.148.48.1,1,59,255803524,255803524,0,0,152.148.48.7,80.58.61.254,152.148.48.2,1334,1334,49869,53,17,0,0,0,0,0,0
1685605163,742368,255818672,152.148.48.1,1,75,255803508,255803508,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,13,38901,17,0,0,0,0,0,0
1685605163,742368,255818672,152.148.48.1,1,110,255803544,255803544,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,484,49869,17,0,0,0,0,0,0
1685605163,742368,255818672,152.148.48.1,1,177,255803536,255803536,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,93,42751,17,0,0,0,0,0,0
1685605163,742368,255818672,152.148.48.1,1,90,255803512,255803512,0,0,152.148.48.6,80.58.61.254,152.148.48.2,1334,1334,42751,53,17,0,0,0,0,0,0
1685605163,742368,255818672,152.148.48.1,1,60,255803476,255803476,0,0,152.148.48.6,80.58.61.254,152.148.48.2,1334,1334,52907,53,17,0,0,0,0,0,0
1685605163,742368,255818672,152.148.48.1,9,5589,255803484,255803536,0,0,34.149.100.209,140.30.20.2,152.148.48.2,1334,1334,367,42942,6,0,25,0,0,0,0
1685605163,742368,255818672,152.148.48.1,1,81,255803592,255803592,0,0,152.148.48.6,80.58.61.254,152.148.48.2,1334,1334,49837,53,17,0,0,0,0,0,0
1685605163,742368,255818672,152.148.48.1,1,60,255803644,255803644,0,0,152.148.48.7,80.58.61.254,152.148.48.2,1334,1334,53093,53,17,0,0,0,0,0,0
1685605163,742368,255818672,152.148.48.1,1,57,255803600,255803600,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,54255,53,17,0,0,0,0,0,0
1685605163,742368,255818672,152.148.48.1,1,181,255803632,255803632,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,44,59631,17,0,0,0,0,0,0
1685605163,742368,255818672,152.148.48.1,1,90,255803624,255803624,0,0,152.148.48.7,80.58.61.254,152.148.48.2,1334,1334,37365,53,17,0,0,0,0,0,0
1685605163,742368,255818672,152.148.48.1,1,143,255803588,255803588,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,15,34695,17,0,0,0,0,0,0
1685605163,742368,255818672,152.148.48.1,1,181,255803652,255803652,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,321,42207,17,0,0,0,0,0,0
1685605163,742368,255818672,152.148.48.1,1,81,255803592,255803592,0,0,152.148.48.6,80.58.61.254,152.148.48.2,1334,1334,43872,53,17,0,0,0,0,0,0
1685605163,742413,255818672,152.148.48.1,1,57,255803600,255803600,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,46513,53,17,0,0,0,0,0,0
1685605163,742413,255818672,152.148.48.1,1,44,255803592,255803592,0,0,34.149.100.209,140.30.20.2,152.148.48.2,1334,1334,443,38820,6,0,18,0,0,0,0
1685605163,742413,255818672,152.148.48.1,10,5650,255802644,255803640,0,0,52.41.212.165,140.30.20.2,152.148.48.2,1334,1334,241,50036,6,0,25,0,0,0,0
1685605163,742413,255818672,152.148.48.1,1,168,255803612,255803612,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,125,34190,17,0,0,0,0,0,0
1685605163,742413,255818672,152.148.48.1,1,143,255803612,255803612,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,172,49837,17,0,0,0,0,0,0
1685605163,742413,255818672,152.148.48.1,1,70,255803604,255803604,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,55826,53,17,0,0,0,0,0,0
1685605163,742413,255818672,152.148.48.1,1,159,255803608,255803608,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,377,47929,17,0,0,0,0,0,0
1685605163,742413,255818672,152.148.48.1,11,1252,255803572,255803664,0,0,152.148.48.7,34.149.100.209,152.148.48.2,1334,1334,38820,443,6,0,27,0,0,0,0
1685605163,742413,255818672,152.148.48.1,1,59,255803600,255803600,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,44208,53,17,0,0,0,0,0,0
1685605163,742413,255818672,152.148.48.1,1,110,255803596,255803596,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,28,32831,17,0,0,0,0,0,0
1685605163,742413,255818672,152.148.48.1,1,181,255803620,255803620,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,133,55826,17,0,0,0,0,0,0
1685605163,742413,255818672,152.148.48.1,1,44,255803648,255803648,0,0,34.107.221.82,140.30.20.2,152.148.48.2,1334,1334,80,51796,6,0,18,0,0,0,0
1685605163,742413,255818672,152.148.48.1,1,44,255803620,255803620,0,0,142.250.200.131,140.30.20.2,152.148.48.2,1334,1334,80,32942,6,0,18,0,0,0,0
1685605163,742413,255818672,152.148.48.1,1,44,255803564,255803564,0,0,142.250.200.99,140.30.20.2,152.148.48.2,1334,1334,80,41436,6,0,18,0,0,0,0
1685605163,742413,255818672,152.148.48.1,1,70,255803600,255803600,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,52472,53,17,0,0,0,0,0,0
1685605163,742413,255818672,152.148.48.1,1,159,255803668,255803668,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,62,53093,17,0,0,0,0,0,0
1685605163,742413,255818672,152.148.48.1,1,44,255803608,255803608,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,443,38106,6,0,18,0,0,0,0
1685605163,742413,255818672,152.148.48.1,1,70,255803636,255803636,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,42207,53,17,0,0,0,0,0,0
1685605163,742413,255818672,152.148.48.1,9,5589,255803600,255803664,0,0,34.149.100.209,140.30.20.2,152.148.48.2,1334,1334,455,38820,6,0,25,0,0,0,0
1685605163,742413,255818672,152.148.48.1,1,44,255803640,255803640,0,0,192.229.221.95,140.30.20.2,152.148.48.2,1334,1334,80,51118,6,0,18,0,0,0,0
1685605163,742413,255818672,152.148.48.1,1,63,255803588,255803588,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,34190,53,17,0,0,0,0,0,0
1685605163,742413,255818672,152.148.48.1,1,177,255803648,255803648,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,323,37365,17,0,0,0,0,0,0
1685605163,742413,255818672,152.148.48.1,22,63939,255803448,255803608,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,264,52118,6,0,25,0,0,0,0
1685605163,742413,255818672,152.148.48.1,12,2094,255802396,255803640,0,0,152.148.48.6,52.41.212.165,152.148.48.2,1334,1334,50036,443,6,0,27,0,0,0,0
1685605163,742413,255818672,152.148.48.1,1,143,255803612,255803612,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,266,43872,17,0,0,0,0,0,0
1685605163,742413,255818672,152.148.48.1,1,91,255803624,255803624,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,239,44208,17,0,0,0,0,0,0
1685605163,742413,255818672,152.148.48.1,1,181,255803624,255803624,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,318,52472,17,0,0,0,0,0,0
1685605163,742413,255818672,152.148.48.1,1,73,255803620,255803620,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,390,54255,17,0,0,0,0,0,0
1685605163,742413,255818672,152.148.48.1,1,44,255803640,255803640,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,443,52120,6,0,18,0,0,0,0
1685605163,742413,255818672,152.148.48.1,1,60,255803588,255803588,0,0,152.148.48.6,80.58.61.254,152.148.48.2,1334,1334,47929,53,17,0,0,0,0,0,0
1685605164,7202,255818936,152.148.48.1,24,2105,255803424,255803608,0,0,152.148.48.6,34.120.158.37,152.148.48.2,1334,1334,52118,443,6,0,27,0,0,0,0
1685605164,7202,255818936,152.148.48.1,1,59,255803576,255803576,0,0,152.148.48.6,80.58.61.254,152.148.48.2,1334,1334,32831,53,17,0,0,0,0,0,0
1685605164,7202,255818936,152.148.48.1,1,81,255803568,255803568,0,0,152.148.48.7,80.58.61.254,152.148.48.2,1334,1334,34695,53,17,0,0,0,0,0,0
1685605164,7202,255818936,152.148.48.1,1,73,255803624,255803624,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,214,46513,17,0,0,0,0,0,0
1685605164,7202,255818936,152.148.48.1,1,44,255803668,255803668,0,0,34.117.121.53,140.30.20.2,152.148.48.2,1334,1334,443,51494,6,0,18,0,0,0,0
1685605164,7202,255818936,152.148.48.1,1,70,255803608,255803608,0,0,152.148.48.5,80.58.61.254,152.148.48.2,1334,1334,59631,53,17,0,0,0,0,0,0
1685605164,7202,255818936,152.148.48.1,1,44,255803692,255803692,0,0,184.31.8.189,140.30.20.2,152.148.48.2,1334,1334,80,43800,6,0,18,0,0,0,0
1685605164,7202,255818936,152.148.48.1,1,159,255803720,255803720,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,115,43371,17,0,0,0,0,0,0
1685605164,7202,255818936,152.148.48.1,1,81,255803724,255803724,0,0,152.148.48.6,80.58.61.254,152.148.48.2,1334,1334,39887,53,17,0,0,0,0,0,0
1685605164,7202,255818936,152.148.48.1,1,81,255803724,255803724,0,0,152.148.48.6,80.58.61.254,152.148.48.2,1334,1334,59466,53,17,0,0,0,0,0,0
1685605164,7202,255818936,152.148.48.1,1,60,255803696,255803696,0,0,152.148.48.7,80.58.61.254,152.148.48.2,1334,1334,43371,53,17,0,0,0,0,0,0
1685605164,7202,255818936,152.148.48.1,12,2094,255802560,255803808,0,0,152.148.48.7,52.41.212.165,152.148.48.2,1334,1334,45930,443,6,0,27,0,0,0,0
1685605164,7202,255818936,152.148.48.1,1,44,255803804,255803804,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,443,38108,6,0,18,0,0,0,0
1685605164,7202,255818936,152.148.48.1,24,2105,255803592,255803780,0,0,152.148.48.7,34.120.158.37,152.148.48.2,1334,1334,38106,443,6,0,27,0,0,0,0
1685605164,7202,255818936,152.148.48.1,14,1860,255803616,255803732,0,0,152.148.48.6,34.120.158.37,152.148.48.2,1334,1334,52120,443,6,0,27,0,0,0,0
1685605164,7202,255818936,152.148.48.1,1,143,255803748,255803748,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,132,39887,17,0,0,0,0,0,0
1685605164,7202,255818936,152.148.48.1,1,81,255803764,255803764,0,0,152.148.48.7,80.58.61.254,152.148.48.2,1334,1334,38474,53,17,0,0,0,0,0,0
1685605164,7202,255818936,152.148.48.1,1,143,255803748,255803748,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,345,59466,17,0,0,0,0,0,0
1685605164,7202,255818936,152.148.48.1,1,81,255803764,255803764,0,0,152.148.48.7,80.58.61.254,152.148.48.2,1334,1334,35632,53,17,0,0,0,0,0,0
1685605164,7202,255818936,152.148.48.1,1,44,255803768,255803768,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,443,52124,6,0,18,0,0,0,0
1685605164,7202,255818936,152.148.48.1,22,63939,255803616,255803780,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,104,38106,6,0,25,0,0,0,0
1685605164,7202,255818936,152.148.48.1,10,5650,255802808,255803808,0,0,52.41.212.165,140.30.20.2,152.148.48.2,1334,1334,93,45930,6,0,25,0,0,0,0
1685605164,7202,255818936,152.148.48.1,1,143,255803784,255803784,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,471,38474,17,0,0,0,0,0,0
1685605164,7202,255818936,152.148.48.1,12,3869,255803644,255803732,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,496,52120,6,0,25,0,0,0,0
1685605164,7202,255818936,152.148.48.1,1,143,255803784,255803784,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,352,35632,17,0,0,0,0,0,0
1685605164,7202,255818936,152.148.48.1,1,81,255803836,255803836,0,0,152.148.48.6,80.58.61.254,152.148.48.2,1334,1334,52523,53,17,0,0,0,0,0,0
1685605164,7202,255818936,152.148.48.1,1,44,255803924,255803924,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,443,52126,6,0,18,0,0,0,0
1685605164,7202,255818936,152.148.48.1,18,2022,255803748,255803840,0,0,152.148.48.6,34.120.158.37,152.148.48.2,1334,1334,52124,443,6,0,31,0,0,0,0
1685605164,7202,255818936,152.148.48.1,1,44,255803920,255803920,0,0,142.250.201.67,140.30.20.2,152.148.48.2,1334,1334,443,47916,6,0,18,0,0,0,0
1685605164,7202,255818936,152.148.48.1,23,2156,255803460,255803876,0,0,152.148.48.7,142.250.178.163,152.148.48.2,1334,1334,59762,443,6,0,27,0,0,0,0
1685605164,114946,255819044,152.148.48.1,12,3870,255803808,255803900,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,141,38108,6,0,25,0,0,0,0
1685605164,114946,255819044,152.148.48.1,1,63,255803872,255803872,0,0,152.148.48.7,80.58.61.254,152.148.48.2,1334,1334,41558,53,17,0,0,0,0,0,0
1685605164,114946,255819044,152.148.48.1,1,143,255803856,255803856,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,333,55783,17,0,0,0,0,0,0
1685605164,114946,255819044,152.148.48.1,14,1860,255803784,255803900,0,0,152.148.48.7,34.120.158.37,152.148.48.2,1334,1334,38108,443,6,0,27,0,0,0,0
1685605164,114946,255819044,152.148.48.1,13,12384,255803776,255803840,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,427,52124,6,0,24,0,0,0,0
1685605164,114946,255819044,152.148.48.1,1,81,255803836,255803836,0,0,152.148.48.6,80.58.61.254,152.148.48.2,1334,1334,55783,53,17,0,0,0,0,0,0
1685605164,114946,255819044,152.148.48.1,21,66531,255803488,255803876,0,0,142.250.178.163,140.30.20.2,152.148.48.2,1334,1334,82,59762,6,0,25,0,0,0,0
1685605164,114946,255819044,152.148.48.1,1,143,255803896,255803896,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,128,52523,17,0,0,0,0,0,0
1685605164,114946,255819044,152.148.48.1,1,79,255803896,255803896,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,400,41558,17,0,0,0,0,0,0
1685605164,114946,255819044,152.148.48.1,1,81,255804008,255804008,0,0,152.148.48.6,80.58.61.254,152.148.48.2,1334,1334,54325,53,17,0,0,0,0,0,0
1685605164,114946,255819044,152.148.48.1,1,44,255804032,255804032,0,0,216.58.215.131,140.30.20.2,152.148.48.2,1334,1334,443,50182,6,0,18,0,0,0,0
1685605164,114946,255819044,152.148.48.1,13,17334,255803928,255804020,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,195,52126,6,0,25,0,0,0,0
1685605164,114946,255819044,152.148.48.1,1,81,255803964,255803964,0,0,152.148.48.7,80.58.61.254,152.148.48.2,1334,1334,57795,53,17,0,0,0,0,0,0
1685605164,114946,255819044,152.148.48.1,1,143,255803988,255803988,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,98,42667,17,0,0,0,0,0,0
1685605164,114946,255819044,152.148.48.1,1,77,255804004,255804004,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,475,36290,17,0,0,0,0,0,0
1685605164,114946,255819044,152.148.48.1,1,44,255804032,255804032,0,0,216.58.215.131,140.30.20.2,152.148.48.2,1334,1334,443,50178,6,0,18,0,0,0,0
1685605164,114946,255819044,152.148.48.1,1,61,255803980,255803980,0,0,152.148.48.7,80.58.61.254,152.148.48.2,1334,1334,36290,53,17,0,0,0,0,0,0
1685605164,114946,255819044,152.148.48.1,1,79,255804020,255804020,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,398,33211,17,0,0,0,0,0,0
1685605164,114946,255819044,152.148.48.1,22,66597,255803528,255803944,0,0,216.58.215.131,140.30.20.2,152.148.48.2,1334,1334,435,37368,6,0,25,0,0,0,0
1685605164,114946,255819044,152.148.48.1,1,143,255804028,255804028,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,2,54325,17,0,0,0,0,0,0
1685605164,114946,255819044,152.148.48.1,1,44,255804012,255804012,0,0,34.120.158.37,140.30.20.2,152.148.48.2,1334,1334,443,38110,6,0,18,0,0,0,0
1685605164,114946,255819044,152.148.48.1,1,63,255803996,255803996,0,0,152.148.48.6,80.58.61.254,152.148.48.2,1334,1334,33211,53,17,0,0,0,0,0,0
1685605164,114946,255819044,152.148.48.1,1,81,255804004,255804004,0,0,152.148.48.6,80.58.61.254,152.148.48.2,1334,1334,44043,53,17,0,0,0,0,0,0
1685605164,114946,255819044,152.148.48.1,1,143,255803988,255803988,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,32,57795,17,0,0,0,0,0,0
1685605164,114946,255819044,152.148.48.1,1,59,255803980,255803980,0,0,152.148.48.7,80.58.61.254,152.148.48.2,1334,1334,51282,53,17,0,0,0,0,0,0
1685605164,114946,255819044,152.148.48.1,1,81,255803964,255803964,0,0,152.148.48.7,80.58.61.254,152.148.48.2,1334,1334,42667,53,17,0,0,0,0,0,0
1685605164,114946,255819044,152.148.48.1,15,1901,255803896,255804020,0,0,152.148.48.6,34.120.158.37,152.148.48.2,1334,1334,52126,443,6,0,27,0,0,0,0
1685605164,114946,255819044,152.148.48.1,1,143,255804024,255804024,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,110,44043,17,0,0,0,0,0,0
1685605164,114946,255819044,152.148.48.1,24,2196,255803508,255803944,0,0,152.148.48.6,216.58.215.131,152.148.48.2,1334,1334,37368,443,6,0,27,0,0,0,0
1685605164,114946,255819044,152.148.48.1,1,110,255804000,255804000,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,174,51282,17,0,0,0,0,0,0
1685605164,326486,255819256,152.148.48.1,1,143,255804136,255804136,0,0,80.58.61.254,140.30.20.2,152.148.48.2,1334,1334,467,42214,17,0,0,0,0,0,0
1685605164,326486,255819256,152.148.48.1,1,81,255804120,255804120,0,0,152.148.48.7,80.58.61.254,152.148.48.2,1334,1334,49425,53,17,0,0,0,0,0,0
1685605164,326486,255819256,152.148.48.1,1,81,255804112,255804112,0,0,152.148.48.7,80.58.61.254,152.148.48.2,1334,1334,42214,53,17,0,0,0,0,0,0
